mode,quantity,quantity_label,threshold,unit_kind,unit,unit_label,n_stations,lead_days,n_matchups,n_events,n_non_events,event_rate,date_start,date_end,mean_model_prob,median_model_prob,calibration_gap,prob_sep_event_minus_nonevent,ks_D,ks_Dcrit,ks_p,ks_reject,auc,auc_se,auc_ci_low,auc_ci_high,auc_beats_random,auc_pr,auc_pr_baseline,auc_pr_lift,f1_max,f1_max_pp,mcc_max,mcc_max_pp,n_distinct_thresholds,opt_pp_far_pod,opt_val_far_pod,opt_pp_for_pod,opt_val_for_pod,opt_pp_miss_pod,opt_val_miss_pod,opt_pp_acc_pod,opt_val_acc_pod,max_accuracy,max_accuracy_pp,accuracy_faropt,POD_faropt,FAR_faropt,POFD_faropt,BS_faropt,miss_rate_faropt,FOR_faropt,precision_faropt,F1_faropt,MCC_faropt,accuracy_foropt,POD_foropt,FAR_foropt,POFD_foropt,BS_foropt,miss_rate_foropt,FOR_foropt,precision_foropt,F1_foropt,MCC_foropt,accuracy_missopt,POD_missopt,FAR_missopt,POFD_missopt,BS_missopt,miss_rate_missopt,FOR_missopt,precision_missopt,F1_missopt,MCC_missopt,accuracy_f1opt,POD_f1opt,FAR_f1opt,POFD_f1opt,BS_f1opt,miss_rate_f1opt,FOR_f1opt,precision_f1opt,F1_f1opt,MCC_f1opt,accuracy_mccopt,POD_mccopt,FAR_mccopt,POFD_mccopt,BS_mccopt,miss_rate_mccopt,FOR_mccopt,precision_mccopt,F1_mccopt,MCC_mccopt,accuracy_at50,POD_at50,FAR_at50,POFD_at50,BS_at50,miss_rate_at50,FOR_at50,precision_at50,F1_at50,MCC_at50,ccf_transform,arima_order,model_trend_r,model_trend_p,model_trend_sig,acf_first_insig_lag,acf_slope,acf_frac_sig,nonstationary_by_acf,adf_p,kpss_p,stationarity_verdict,acf_first_insig_lag_after,ccf_r_at_zero,ccf_peak_lag,ccf_peak_r,ccf_peak_meaning,ccf_n_sig_lags,skill_note
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,SIO,Scripps Pier,1,3,151,6,145,0.0397,2022-11-07,2026-06-01,0.7274,0.7508,0.6877,-0.1537,0.5562913907284768,0.1565184118403746,7.661246975836984e-22,True,0.37126436781609196,0.10605082382850343,0.16340857258142305,0.5791201630507609,False,0.03972791963706393,0.039735099337748346,0.9998193108661089,0.1,0.79031825,0.060429268475842866,0.79031825,152.0,0.15229888998414262,0.9616851669309562,0.8473041095890411,0.044931506849315066,0.47,0.5,0.75125,0.5,0.9602649006622517,1.0,0.039735099337748346,1.0,0.9602649006622517,1.0,25.166666666666668,0.0,,0.039735099337748346,0.07643312101910829,0.0,0.8145695364238411,0.0,1.0,0.15172413793103448,3.6666666666666665,1.0,0.046511627906976744,0.0,,-0.08400557510043659,0.052980132450331126,0.5,0.9790209790209791,0.9655172413793104,23.833333333333332,0.5,0.375,0.02097902097902098,0.04026845637583893,-0.4059591968957581,0.6423841059602649,0.5,0.9444444444444444,0.35172413793103446,9.0,0.5,0.030927835051546393,0.05555555555555555,0.09999999999999999,0.060429268475842866,0.6423841059602649,0.5,0.9444444444444444,0.35172413793103446,9.0,0.5,0.030927835051546393,0.05555555555555555,0.09999999999999999,0.060429268475842866,0.059602649006622516,0.5,0.9788732394366197,0.9586206896551724,23.666666666666668,0.5,0.3333333333333333,0.02112676056338028,0.04054054054054054,-0.3783971375666492,"ARIMA(2, 1, 1) residuals","(2, 1, 1)",-0.17103192954936258,1.4362950854880514e-08,True,,-0.008824252918111203,1.0,True,0.0005579702691511667,0.03723848915010854,"conflicting: ADF stationary, KPSS non-stationary (possible trend-stationarity)",1,-0.12826521650776027,-14.0,-0.3468099388687809,model leads obs by 14 d,9,
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,HSB,Humboldt South Bay,1,0,31,3,28,0.0968,2022-11-01,2026-03-30,0.7113,0.7074,0.6145,-0.1655,0.5161290322580645,0.3454403454405182,0.0003998585357728985,True,0.23809523809523808,0.12345293631795659,0.0,0.48005854706414985,False,0.08198678438558499,0.0967741935483871,0.8471967719843783,0.1875,0.36493483,0.08596023825918793,0.36493483,32.0,0.3628314606741573,0.9056179775280899,0.6845581395348838,0.1813953488372093,0.635,0.5,0.6544444444444445,0.3333333333333333,0.9032258064516129,1.0,0.16129032258064516,1.0,0.896551724137931,0.9285714285714286,9.666666666666666,0.0,0.0,0.10344827586206896,0.1875,0.08596023825918793,0.3870967741935484,0.3333333333333333,0.9444444444444444,0.6071428571428571,6.0,0.6666666666666666,0.15384615384615385,0.05555555555555555,0.09523809523809525,-0.16405152212918328,0.25806451612903225,0.6666666666666666,0.9166666666666666,0.7857142857142857,8.0,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.14814814814814814,-0.08417937871268423,0.16129032258064516,1.0,0.896551724137931,0.9285714285714286,9.666666666666666,0.0,0.0,0.10344827586206896,0.1875,0.08596023825918793,0.16129032258064516,1.0,0.896551724137931,0.9285714285714286,9.666666666666666,0.0,0.0,0.10344827586206896,0.1875,0.08596023825918793,0.12903225806451613,0.6666666666666666,0.9285714285714286,0.9285714285714286,9.333333333333334,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.12903225806451613,-0.2619047619047619,"ARIMA(2, 1, 2) residuals","(2, 1, 2)",0.11088796263389576,0.00028440776263805305,True,,-0.010430252015104072,1.0,True,0.0019949574230447363,0.1,stationary (both agree),1,-0.02350330898447367,-30.0,0.42703927881339027,model leads obs by 30 d,4,
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,HSB,Humboldt South Bay,1,1,31,2,29,0.0645,2022-11-16,2026-03-30,0.668,0.6833,0.6034,-0.3618,0.5161290322580645,0.3454403454405182,0.0003998585357728985,True,0.051724137931034475,0.04921181884927768,0.0,0.14817753048932808,False,0.05077658303464755,0.06451612903225806,0.787037037037037,0.12121212121212122,0.16786373,0.0,1.0,32.0,0.16121457489878543,0.9392712550607287,0.26,0.5,0.17,0.5,0.4974193548387097,0.12903225806451613,0.9354838709677419,0.97,0.06451612903225806,1.0,0.9354838709677419,1.0,15.5,0.0,,0.06451612903225806,0.12121212121212122,0.0,0.06451612903225806,0.5,0.9655172413793104,0.9655172413793104,14.5,0.5,0.5,0.034482758620689655,0.06451612903225806,-0.46551724137931033,0.03225806451612903,0.5,0.9666666666666667,1.0,15.0,0.5,1.0,0.03333333333333333,0.0625,-0.695221787153807,0.03225806451612903,0.5,0.9666666666666667,1.0,15.0,0.5,1.0,0.03333333333333333,0.0625,-0.695221787153807,0.9354838709677419,0.0,,0.0,0.0,1.0,0.06451612903225806,,,0.0,0.12903225806451613,0.0,1.0,0.8620689655172413,12.5,1.0,0.3333333333333333,0.0,,-0.5360562674188974,"ARIMA(2, 1, 2) residuals","(2, 1, 2)",0.21091318340409798,2.2437701330996337e-12,True,,-0.010411493551127877,1.0,True,0.0010342219016659026,0.1,stationary (both agree),1,-0.2634425874709634,-29.0,0.5668492338779264,model leads obs by 29 d,5,
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,HSB,Humboldt South Bay,1,2,29,2,27,0.069,2022-11-16,2026-03-13,0.6464,0.6715,0.5775,-0.1492,0.5862068965517241,0.3571534973784454,5.9319977714210393e-05,True,0.2777777777777778,0.16208541938420054,0.0,0.5954593621898812,False,0.06944444444444445,0.06896551724137931,1.0069444444444444,0.15384615384615385,0.40064487,0.12422599874998831,0.40064487,30.0,0.40154362416107386,0.9228187919463087,0.6171052631578947,0.14473684210526316,0.41,0.5,0.6125925925925926,0.37037037037037035,0.9310344827586207,1.0,0.2413793103448276,1.0,0.9166666666666666,0.8148148148148148,12.0,0.0,0.0,0.08333333333333333,0.15384615384615385,0.12422599874998831,0.3448275862068966,0.0,1.0,0.6296296296296297,8.5,1.0,0.16666666666666666,0.0,,-0.32394177193585,0.20689655172413793,0.5,0.9565217391304348,0.8148148148148148,11.5,0.5,0.16666666666666666,0.043478260869565216,0.08,-0.19693027994279283,0.2413793103448276,1.0,0.9166666666666666,0.8148148148148148,12.0,0.0,0.0,0.08333333333333333,0.15384615384615385,0.12422599874998831,0.2413793103448276,1.0,0.9166666666666666,0.8148148148148148,12.0,0.0,0.0,0.08333333333333333,0.15384615384615385,0.12422599874998831,0.2413793103448276,0.5,0.9545454545454546,0.7777777777777778,11.0,0.5,0.14285714285714285,0.045454545454545456,0.08333333333333334,-0.16448792373994225,"ARIMA(1, 1, 1) residuals","(1, 1, 1)",0.2156393428264442,6.998778477837414e-13,True,,-0.011021887737554902,1.0,True,0.052362088505845714,0.1,"conflicting: ADF unit root, KPSS stationary (weak evidence)",1,0.048431892063468714,-28.0,0.5949253004154178,model leads obs by 28 d,4,
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,HSB,Humboldt South Bay,1,3,30,2,28,0.0667,2022-11-16,2026-03-30,0.6404,0.6526,0.5738,-0.4056,0.5333333333333333,0.35115049005613913,0.0002933405491362055,True,0.08928571428571425,0.07319586309914178,0.0,0.23274696977735648,False,0.054945054945054944,0.06666666666666667,0.8241758241758241,0.13333333333333333,0.2387455,0.07142857142857142,0.2387455,31.0,0.23133663366336635,0.9331683168316832,0.28384615384615386,0.3076923076923077,0.24,0.5,0.28785714285714287,0.10714285714285715,0.9333333333333333,0.99,0.13333333333333333,1.0,0.9285714285714286,0.9285714285714286,14.0,0.0,0.0,0.07142857142857142,0.13333333333333333,0.07142857142857142,0.13333333333333333,0.5,0.9615384615384616,0.8928571428571429,13.0,0.5,0.25,0.038461538461538464,0.07142857142857144,-0.28827833009852755,0.1,0.5,0.9629629629629629,0.9285714285714286,13.5,0.5,0.3333333333333333,0.037037037037037035,0.06896551724137931,-0.3563483225498992,0.1,0.5,0.9629629629629629,0.9285714285714286,13.5,0.5,0.3333333333333333,0.037037037037037035,0.06896551724137931,-0.3563483225498992,0.1,0.5,0.9629629629629629,0.9285714285714286,13.5,0.5,0.3333333333333333,0.037037037037037035,0.06896551724137931,-0.3563483225498992,0.16666666666666666,0.0,1.0,0.8214285714285714,11.5,1.0,0.2857142857142857,0.0,,-0.48445214165180484,"ARIMA(1, 1, 1) residuals","(1, 1, 1)",0.20947112817267693,3.184187884620616e-12,True,,-0.011104537119926393,1.0,True,0.022552776473540037,0.1,stationary (both agree),1,-0.33430511706466576,-27.0,0.45592844817622585,model leads obs by 27 d,3,
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,HUM,Humboldt,1,0,28,0,28,0.0,2022-11-16,2026-02-26,0.647,0.6989,0.647,,0.4642857142857143,0.3634752890008972,0.004249942989061184,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ARIMA(1, 1, 2) residuals","(1, 1, 2)",0.08304821592102588,0.006515481273041091,True,,-0.012779087358411772,1.0,True,0.002224682988016042,0.1,stationary (both agree),1,0.17273957747952143,4.0,0.6229518890934582,model lags obs by 4 d,9,no observed events
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,HUM,Humboldt,1,1,32,0,32,0.0,2022-11-16,2026-04-07,0.6873,0.6824,0.6873,,0.34375,0.34,0.04486227643337436,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ARIMA(1, 1, 1) residuals","(1, 1, 1)",0.15232114950786382,4.6306398271605827e-07,True,,-0.013131575223228541,1.0,True,0.09206987182589638,0.1,"conflicting: ADF unit root, KPSS stationary (weak evidence)",1,0.16987872087826908,5.0,0.5900419551981436,model lags obs by 5 d,5,no observed events
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,HUM,Humboldt,1,2,33,0,33,0.0,2022-11-16,2026-04-07,0.6366,0.598,0.6366,,0.36363636363636365,0.3348088554637851,0.024674332703421464,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,linear detrend,,0.16637700900512553,3.5378158045320165e-08,True,29.0,-0.012628799404418115,0.9666666666666667,False,0.0719552974263321,0.1,"conflicting: ADF unit root, KPSS stationary (weak evidence)",28,0.15374755380884028,-7.0,-0.5529352661439495,model leads obs by 7 d,5,no observed events
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,HUM,Humboldt,1,3,29,0,29,0.0,2022-11-16,2026-04-07,0.6226,0.6862,0.6226,,0.3793103448275862,0.3571534973784454,0.02993100210360296,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,linear detrend,,0.14940748610873153,7.673916919919366e-07,True,29.0,-0.01250563459437276,0.9666666666666667,False,0.05781445457003242,0.1,"conflicting: ADF unit root, KPSS stationary (weak evidence)",24,-0.3933224214850624,-23.0,-0.5468891189110957,model leads obs by 23 d,6,no observed events
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,SCW,Santa Cruz Wharf,1,0,149,8,141,0.0537,2022-11-02,2026-06-17,0.6044,0.6813,0.5507,-0.2101,0.5503355704697986,0.1575653694108699,4.439056531683532e-21,True,0.37322695035460995,0.09304683440359754,0.19085850604809634,0.5555953946611236,False,0.0518765227935581,0.053691275167785234,0.9662002370300197,0.10810810810810811,0.8156618,0.033311927585211974,0.8156618,150.0,0.0013671640873534254,0.9487313467242465,0.8454518823912336,0.056851470109580124,0.17,0.5,0.664026845637584,0.44966442953020136,0.9463087248322147,1.0,0.053691275167785234,1.0,0.9463087248322147,1.0,18.625,0.0,,0.053691275167785234,0.10191082802547771,0.0,0.8456375838926175,0.0,1.0,0.10638297872340426,1.875,1.0,0.05970149253731343,0.0,,-0.07969455822295832,0.14093959731543623,0.5,0.96875,0.8794326241134752,16.0,0.5,0.19047619047619047,0.03125,0.058823529411764705,-0.2457958731955705,0.785234899328859,0.125,0.9615384615384616,0.1773049645390071,3.25,0.875,0.056910569105691054,0.038461538461538464,0.058823529411764705,-0.031064061125703712,0.785234899328859,0.125,0.9615384615384616,0.1773049645390071,3.25,0.875,0.056910569105691054,0.038461538461538464,0.058823529411764705,-0.031064061125703712,0.24161073825503357,0.5,0.9646017699115044,0.7730496453900709,14.125,0.5,0.1111111111111111,0.035398230088495575,0.06611570247933883,-0.14378238875010318,linear detrend,,-0.25154855604873755,5.2580855658528396e-17,True,18.0,-0.013632271859305913,0.8666666666666667,False,0.0018805857948780047,0.1,stationary (both agree),17,-0.15879190598255152,1.0,-0.1998012354399327,model lags obs by 1 d,4,
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,SCW,Santa Cruz Wharf,1,1,152,7,145,0.0461,2022-11-02,2026-06-17,0.5713,0.64,0.5252,-0.2516,0.4934210526315789,0.15600269903198202,3.666547877586764e-17,True,0.2660098522167488,0.08063012733836082,0.10797770656468317,0.42404199786881436,False,0.03789485777925099,0.046052631578947366,0.8228597689208786,0.08917197452229299,0.0002251389,0.025370813170246243,0.0002251389,153.0,0.0015503603445245204,0.9557039901564423,0.8465583394485795,0.049166579306006916,0.235,0.5,0.5469736842105264,0.32894736842105265,0.9539473684210527,0.99,0.046052631578947366,1.0,0.9539473684210527,1.0,21.714285714285715,0.0,,0.046052631578947366,0.0880503144654088,0.0,0.8486842105263158,0.0,1.0,0.1103448275862069,2.2857142857142856,1.0,0.051470588235294115,0.0,,-0.0753625449715187,0.17763157894736842,0.5714285714285714,0.9682539682539683,0.8413793103448276,18.0,0.42857142857142855,0.11538461538461539,0.031746031746031744,0.06015037593984962,-0.1502607648561152,0.046052631578947366,1.0,0.9539473684210527,1.0,21.714285714285715,0.0,,0.046052631578947366,0.0880503144654088,0.0,0.046052631578947366,1.0,0.9539473684210527,1.0,21.714285714285715,0.0,,0.046052631578947366,0.0880503144654088,0.0,0.29605263157894735,0.42857142857142855,0.9716981132075472,0.7103448275862069,15.142857142857142,0.5714285714285714,0.08695652173913043,0.02830188679245283,0.05309734513274336,-0.12855860864561483,linear detrend,,-0.24022487240930177,1.0448494978759442e-15,True,19.0,-0.011991125748146026,0.8333333333333334,False,0.0025902084222533856,0.1,stationary (both agree),13,-0.1163773868845705,2.0,-0.21534494252982203,model lags obs by 2 d,5,
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,SCW,Santa Cruz Wharf,1,2,151,8,143,0.053,2022-11-09,2026-06-17,0.6097,0.6654,0.5568,-0.3746,0.5033112582781457,0.1565184118403746,9.28697982151911e-18,True,0.14947552447552448,0.050206817909676876,0.05107196959419724,0.24787907935685172,False,0.0335761912829781,0.052980132450331126,0.6337506104662116,0.10062893081761007,2.0476326e-05,0.0,1.0,152.0,0.0020208789792499054,0.9494780255187524,0.2359641255605381,0.3004484304932735,0.22,0.5,0.4820979020979021,0.22377622377622378,0.9470198675496688,0.99,0.052980132450331126,1.0,0.9470198675496688,1.0,18.875,0.0,,0.052980132450331126,0.10062893081761005,0.0,0.09933774834437085,0.25,0.9848484848484849,0.9090909090909091,16.5,0.75,0.3157894736842105,0.015151515151515152,0.028571428571428574,-0.4451378948107532,0.11258278145695365,0.5,0.9701492537313433,0.9090909090909091,16.75,0.5,0.23529411764705882,0.029850746268656716,0.056338028169014086,-0.2899051837478795,0.052980132450331126,1.0,0.9470198675496688,1.0,18.875,0.0,,0.052980132450331126,0.10062893081761005,0.0,0.9470198675496688,0.0,,0.0,0.0,1.0,0.052980132450331126,,,0.0,0.2251655629139073,0.125,0.990990990990991,0.7692307692307693,13.875,0.875,0.175,0.009009009009009009,0.01680672268907563,-0.3270114735166089,linear detrend,,-0.21866911676261114,3.268994794462016e-13,True,19.0,-0.011311237677968135,0.7666666666666667,False,0.024978143633485096,0.1,stationary (both agree),13,-0.16202695195881647,-5.0,-0.21968612867831072,model leads obs by 5 d,7,
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,SCW,Santa Cruz Wharf,1,3,149,9,140,0.0604,2022-11-09,2026-06-17,0.5861,0.6511,0.5257,-0.1603,0.4966442953020134,0.1575653694108699,4.680615020920151e-17,True,0.3468253968253968,0.08475616596491319,0.18070636406646745,0.5129444295843262,False,0.053577321903767634,0.06040268456375839,0.8870023292957085,0.125,0.749855,0.04129118192740073,0.749855,150.0,0.002573835070842493,0.942803665092389,0.8241374593947683,0.06513934005812959,0.445,0.5,0.5666666666666667,0.3333333333333333,0.9395973154362416,0.96,0.06040268456375839,1.0,0.9395973154362416,1.0,16.555555555555557,0.0,,0.06040268456375839,0.11392405063291139,0.0,0.8053691275167785,0.1111111111111111,0.9545454545454546,0.15,2.4444444444444446,0.8888888888888888,0.06299212598425197,0.045454545454545456,0.06451612903225805,-0.026115455588591553,0.21476510067114093,0.5555555555555556,0.9576271186440678,0.8071428571428572,13.11111111111111,0.4444444444444444,0.12903225806451613,0.0423728813559322,0.07874015748031496,-0.14765635354887402,0.7114093959731543,0.2222222222222222,0.9473684210526315,0.2571428571428571,4.222222222222222,0.7777777777777778,0.06306306306306306,0.05263157894736842,0.0851063829787234,-0.019085964698819256,0.7114093959731543,0.2222222222222222,0.9473684210526315,0.2571428571428571,4.222222222222222,0.7777777777777778,0.06306306306306306,0.05263157894736842,0.0851063829787234,-0.019085964698819256,0.2483221476510067,0.4444444444444444,0.963963963963964,0.7642857142857142,12.333333333333334,0.5555555555555556,0.13157894736842105,0.036036036036036036,0.06666666666666667,-0.17481008576418547,linear detrend,,-0.2296843228470118,1.8657654285065142e-14,True,19.0,-0.01057350490676849,0.7333333333333333,False,0.013751131014281208,0.1,stationary (both agree),13,0.004356422968921829,-4.0,-0.23865487854360143,model leads obs by 4 d,6,
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,TP,Trinidad Pier,1,0,38,5,33,0.1316,2022-11-14,2026-04-17,0.6304,0.7548,0.4989,-0.298,0.4473684210526316,0.31200539806396405,0.0008434246945521375,True,0.2181818181818182,0.09366624239001599,0.03459935653018795,0.4017642798334484,False,0.09797835463470138,0.13157894736842105,0.7446354952237305,0.23255813953488372,0.0013745351,0.0,1.0,39.0,0.005887969446212604,0.8822406110757479,0.024,0.8,0.405,0.5,0.4763636363636363,0.2727272727272727,0.868421052631579,1.0,0.10526315789473684,0.8,0.8918918918918919,1.0,7.4,0.2,1.0,0.10810810810810811,0.19047619047619047,-0.4223486455268661,0.10526315789473684,0.8,0.8918918918918919,1.0,7.4,0.2,1.0,0.10810810810810811,0.19047619047619047,-0.4223486455268661,0.2894736842105263,0.4,0.9230769230769231,0.7272727272727273,5.2,0.6,0.25,0.07692307692307693,0.12903225806451613,-0.23799864840657528,0.13157894736842105,1.0,0.868421052631579,1.0,7.6,0.0,,0.13157894736842105,0.23255813953488372,0.0,0.868421052631579,0.0,,0.0,0.0,1.0,0.13157894736842105,,,0.0,0.2631578947368421,0.2,0.96,0.7272727272727273,5.0,0.8,0.3076923076923077,0.04,0.06666666666666667,-0.37569515986615154,"ARIMA(1, 1, 1) residuals","(1, 1, 1)",-0.01079757576132308,0.7234996784437482,False,,-0.012873539578297068,1.0,True,0.0009491931145007515,0.1,stationary (both agree),1,-0.12302053503720234,19.0,-0.4821905391552768,model lags obs by 19 d,8,
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,TP,Trinidad Pier,1,1,37,5,32,0.1351,2022-11-14,2026-03-30,0.678,0.7402,0.5428,-0.1922,0.4594594594594595,0.3161935773831885,0.0006746229378172032,True,0.29375,0.11211583721352525,0.07400699696493498,0.5134930030350651,False,0.11046805420928843,0.13513513513513514,0.8174636011487343,0.23809523809523808,0.035093904,0.0,1.0,38.0,0.03603217158176944,0.8793565683646113,0.084,0.8,0.625,0.5,0.648,0.4,0.8648648648648649,0.99,0.10810810810810811,0.8,0.8888888888888888,1.0,7.2,0.2,1.0,0.1111111111111111,0.19512195121951217,-0.4216370213557839,0.10810810810810811,0.8,0.8888888888888888,1.0,7.2,0.2,1.0,0.1111111111111111,0.19512195121951217,-0.4216370213557839,0.40540540540540543,0.6,0.8695652173913043,0.625,4.6,0.4,0.14285714285714285,0.13043478260869565,0.21428571428571427,-0.017622684421256033,0.10810810810810811,0.8,0.8888888888888888,1.0,7.2,0.2,1.0,0.1111111111111111,0.19512195121951217,-0.4216370213557839,0.8648648648648649,0.0,,0.0,0.0,1.0,0.13513513513513514,,,0.0,0.2702702702702703,0.6,0.8928571428571429,0.78125,5.6,0.4,0.2222222222222222,0.10714285714285714,0.18181818181818182,-0.14442345696123923,none (stationary),,0.003653459623367286,0.9043213700321321,False,28.0,-0.011967350580720106,0.9,False,0.05360288781277783,0.1,"conflicting: ADF unit root, KPSS stationary (weak evidence)",28,-0.24338738846756997,-2.0,-0.5816455343999288,model leads obs by 2 d,15,
adaptive,pda,Particulate domoic acid,>= 0.5 ng/mL (500 ng/L),station,TP,Trinidad Pier,1,2,39,5,34,0.1282,2022-11-14,2026-04-17,0.6982,0.7398,0.57,-0.4168,0.5384615384615384,0.30797935328733006,1.5620116895752575e-05,True,0.13529411764705884,0.06834474867700457,0.0013408717076883736,0.2692473635864293,False,0.08972306024937604,0.1282051282051282,0.6998398699451331,0.22727272727272727,0.061655916,0.0,1.0,40.0,0.06575060532687652,0.8849878934624698,0.74,0.2,0.20500000000000002,0.5,0.598,0.2,0.8717948717948718,1.0,0.10256410256410256,0.8,0.8947368421052632,1.0,7.6,0.2,1.0,0.10526315789473684,0.18604651162790697,-0.4230217115244236,0.4358974358974359,0.2,0.9473684210526315,0.5294117647058824,3.8,0.8,0.2,0.05263157894736842,0.08333333333333333,-0.22032905310209744,0.05128205128205128,0.4,0.9444444444444444,1.0,7.2,0.6,1.0,0.05555555555555555,0.09756097560975609,-0.7527726527090811,0.1282051282051282,1.0,0.8717948717948718,1.0,7.8,0.0,,0.1282051282051282,0.22727272727272727,0.0,0.8717948717948718,0.0,,0.0,0.0,1.0,0.1282051282051282,,,0.0,0.1282051282051282,0.2,0.967741935483871,0.8823529411764706,6.2,0.8,0.5,0.03225806451612903,0.05555555555555555,-0.5649469757322312,none (stationary),,0.014594717942569639,0.6310768088997167,False,23.0,-0.013954838633740673,0.7333333333333333,False,0.044827046990256074,0.05725115705209006,stationary (both agree),23,-0.5147213742724022,-1.0,-0.5595722328505065,model leads obs by 1 d,15,
