recall,precision,mode,quantity,unit,lead_days
0.3225806451612903,0.026041666666666668,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.02610966057441253,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.02617801047120419,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.026246719160104987,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.02631578947368421,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.026385224274406333,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.026455026455026454,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.026525198938992044,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.026595744680851064,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.02666666666666667,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.026737967914438502,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.02680965147453083,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.026881720430107527,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.026954177897574125,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.02702702702702703,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.02710027100271003,strict3x3,pda,CA_WIDE_PDA,2
0.3225806451612903,0.02717391304347826,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.02452316076294278,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.02459016393442623,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.024657534246575342,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.024725274725274724,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.024793388429752067,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.024861878453038673,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.024930747922437674,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.025,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.025069637883008356,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.025139664804469275,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.025210084033613446,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.025280898876404494,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.02535211267605634,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.025423728813559324,strict3x3,pda,CA_WIDE_PDA,2
0.2903225806451613,0.025495750708215296,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.022727272727272728,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.022792022792022793,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.022857142857142857,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.022922636103151862,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.022988505747126436,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.023054755043227664,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.023121387283236993,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02318840579710145,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.023255813953488372,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.023323615160349854,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.023391812865497075,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02346041055718475,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.023529411764705882,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02359882005899705,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.023668639053254437,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02373887240356083,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.023809523809523808,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.023880597014925373,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.023952095808383235,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.024024024024024024,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.024096385542168676,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02416918429003021,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.024242424242424242,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.0243161094224924,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.024390243902439025,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.024464831804281346,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.024539877300613498,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.024615384615384615,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.024691358024691357,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02476780185758514,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.024844720496894408,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.024922118380062305,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.025,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.025078369905956112,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.025157232704402517,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.025236593059936908,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02531645569620253,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.025396825396825397,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.025477707006369428,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.025559105431309903,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02564102564102564,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02572347266881029,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.025806451612903226,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.025889967637540454,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.025974025974025976,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.026058631921824105,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.026143790849673203,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02622950819672131,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02631578947368421,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.026402640264026403,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.026490066225165563,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.026578073089700997,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02666666666666667,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.026755852842809364,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.026845637583892617,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.026936026936026935,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02702702702702703,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02711864406779661,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.027210884353741496,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.027303754266211604,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.0273972602739726,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.027491408934707903,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.027586206896551724,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02768166089965398,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.027777777777777776,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.027874564459930314,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.027972027972027972,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.028070175438596492,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.028169014084507043,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.028268551236749116,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.028368794326241134,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.028469750889679714,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02857142857142857,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02867383512544803,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02877697841726619,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02888086642599278,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.028985507246376812,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02909090909090909,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.029197080291970802,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.029304029304029304,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.029411764705882353,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02952029520295203,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02962962962962963,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.02973977695167286,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.029850746268656716,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.0299625468164794,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.03007518796992481,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.03018867924528302,strict3x3,pda,CA_WIDE_PDA,2
0.25806451612903225,0.030303030303030304,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.026615969581749048,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.026717557251908396,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.02681992337164751,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.026923076923076925,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.02702702702702703,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.027131782945736434,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.027237354085603113,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.02734375,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.027450980392156862,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.027559055118110236,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.02766798418972332,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.027777777777777776,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.027888446215139442,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.028,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.028112449799196786,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.028225806451612902,strict3x3,pda,CA_WIDE_PDA,2
0.22580645161290322,0.02834008097165992,strict3x3,pda,CA_WIDE_PDA,2
0.1935483870967742,0.024390243902439025,strict3x3,pda,CA_WIDE_PDA,2
0.1935483870967742,0.024489795918367346,strict3x3,pda,CA_WIDE_PDA,2
0.1935483870967742,0.02459016393442623,strict3x3,pda,CA_WIDE_PDA,2
0.1935483870967742,0.024691358024691357,strict3x3,pda,CA_WIDE_PDA,2
0.1935483870967742,0.024793388429752067,strict3x3,pda,CA_WIDE_PDA,2
0.1935483870967742,0.024896265560165973,strict3x3,pda,CA_WIDE_PDA,2
0.1935483870967742,0.025,strict3x3,pda,CA_WIDE_PDA,2
0.1935483870967742,0.02510460251046025,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.02100840336134454,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.02109704641350211,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.0211864406779661,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.02127659574468085,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.021367521367521368,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.02145922746781116,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.021551724137931036,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.021645021645021644,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.021739130434782608,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.021834061135371178,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.021929824561403508,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.022026431718061675,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.022123893805309734,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.022222222222222223,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.022321428571428572,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.02242152466367713,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.02252252252252252,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.02262443438914027,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.022727272727272728,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.0228310502283105,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.022935779816513763,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.02304147465437788,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.023148148148148147,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.023255813953488372,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.02336448598130841,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.023474178403755867,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.02358490566037736,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.023696682464454975,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.023809523809523808,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.023923444976076555,strict3x3,pda,CA_WIDE_PDA,2
0.16129032258064516,0.02403846153846154,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.01932367149758454,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.019417475728155338,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.01951219512195122,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.0196078431372549,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.019704433497536946,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.019801980198019802,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.01990049751243781,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.020100502512562814,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.020202020202020204,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02030456852791878,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02040816326530612,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.020512820512820513,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.020618556701030927,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02072538860103627,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.020833333333333332,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.020942408376963352,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.021052631578947368,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.021164021164021163,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02127659574468085,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.0213903743315508,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.021505376344086023,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.021621621621621623,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.021739130434782608,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02185792349726776,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02197802197802198,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.022099447513812154,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.022222222222222223,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.0223463687150838,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02247191011235955,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.022598870056497175,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.022727272727272728,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.022857142857142857,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.022988505747126436,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.023121387283236993,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.023255813953488372,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.023391812865497075,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.023529411764705882,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.023668639053254437,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.023809523809523808,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.023952095808383235,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.024096385542168676,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.024242424242424242,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.024390243902439025,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.024539877300613498,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.024691358024691357,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.024844720496894408,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.025,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.025157232704402517,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02531645569620253,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.025477707006369428,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02564102564102564,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.025806451612903226,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.025974025974025976,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.026143790849673203,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02631578947368421,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.026490066225165563,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02666666666666667,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.026845637583892617,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02702702702702703,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.027210884353741496,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.0273972602739726,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.027586206896551724,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.027777777777777776,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.027972027972027972,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.028169014084507043,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.028368794326241134,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02857142857142857,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02877697841726619,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.028985507246376812,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.029197080291970802,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.029411764705882353,strict3x3,pda,CA_WIDE_PDA,2
0.12903225806451613,0.02962962962962963,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.022388059701492536,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.022556390977443608,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.022727272727272728,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.022900763358778626,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.023076923076923078,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.023255813953488372,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.0234375,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.023622047244094488,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.023809523809523808,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.024,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.024193548387096774,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.024390243902439025,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.02459016393442623,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.024793388429752067,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.025,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.025210084033613446,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.025423728813559324,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.02564102564102564,strict3x3,pda,CA_WIDE_PDA,2
0.0967741935483871,0.02586206896551724,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.017391304347826087,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.017543859649122806,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.017699115044247787,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.017857142857142856,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.018018018018018018,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.01818181818181818,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.01834862385321101,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.018518518518518517,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.018691588785046728,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.018867924528301886,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.01904761904761905,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.019230769230769232,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.019417475728155338,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.0196078431372549,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.019801980198019802,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.02,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.020202020202020204,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.02040816326530612,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.020618556701030927,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.020833333333333332,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.021052631578947368,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.02127659574468085,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.021505376344086023,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.021739130434782608,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.02197802197802198,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.022222222222222223,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.02247191011235955,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.022727272727272728,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.022988505747126436,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.023255813953488372,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.023529411764705882,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.023809523809523808,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.024096385542168676,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.024390243902439025,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.024691358024691357,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.025,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.02531645569620253,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.02564102564102564,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.025974025974025976,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.02631578947368421,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.02666666666666667,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.02702702702702703,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.0273972602739726,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.027777777777777776,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.028169014084507043,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.02857142857142857,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.028985507246376812,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.029411764705882353,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.029850746268656716,strict3x3,pda,CA_WIDE_PDA,2
0.06451612903225806,0.030303030303030304,strict3x3,pda,CA_WIDE_PDA,2
0.03225806451612903,0.015384615384615385,strict3x3,pda,CA_WIDE_PDA,2
0.03225806451612903,0.015625,strict3x3,pda,CA_WIDE_PDA,2
0.03225806451612903,0.015873015873015872,strict3x3,pda,CA_WIDE_PDA,2
0.03225806451612903,0.016129032258064516,strict3x3,pda,CA_WIDE_PDA,2
