prediction_point,hits,false_alarms,misses,correct_negatives,total,accuracy,POD,FAR,POFD,BS,miss_rate,FOR,precision,recall,F1,MCC,mode,quantity,unit,lead_days
0.66,34,101,2,17,154,0.33116883116883117,0.9444444444444444,0.7481481481481481,0.8559322033898306,3.75,0.05555555555555555,0.10526315789473684,0.2518518518518518,0.9444444444444444,0.39766081871345027,0.11390739139938723,adaptive,pn,SMP,3
0.67,34,101,2,17,154,0.33116883116883117,0.9444444444444444,0.7481481481481481,0.8559322033898306,3.75,0.05555555555555555,0.10526315789473684,0.2518518518518518,0.9444444444444444,0.39766081871345027,0.11390739139938723,adaptive,pn,SMP,3
0.68,34,101,2,17,154,0.33116883116883117,0.9444444444444444,0.7481481481481481,0.8559322033898306,3.75,0.05555555555555555,0.10526315789473684,0.2518518518518518,0.9444444444444444,0.39766081871345027,0.11390739139938723,adaptive,pn,SMP,3
0.69,33,100,3,18,154,0.33116883116883117,0.9166666666666666,0.7518796992481203,0.847457627118644,3.6944444444444446,0.08333333333333333,0.14285714285714285,0.24812030075187969,0.9166666666666666,0.3905325443786982,0.08535316079493828,adaptive,pn,SMP,3
0.7,33,100,3,18,154,0.33116883116883117,0.9166666666666666,0.7518796992481203,0.847457627118644,3.6944444444444446,0.08333333333333333,0.14285714285714285,0.24812030075187969,0.9166666666666666,0.3905325443786982,0.08535316079493828,adaptive,pn,SMP,3
0.71,33,100,3,18,154,0.33116883116883117,0.9166666666666666,0.7518796992481203,0.847457627118644,3.6944444444444446,0.08333333333333333,0.14285714285714285,0.24812030075187969,0.9166666666666666,0.3905325443786982,0.08535316079493828,adaptive,pn,SMP,3
0.72,33,99,3,19,154,0.33766233766233766,0.9166666666666666,0.75,0.8389830508474576,3.6666666666666665,0.08333333333333333,0.13636363636363635,0.25,0.9166666666666666,0.3928571428571429,0.09395575350035361,adaptive,pn,SMP,3
0.73,33,98,3,20,154,0.34415584415584416,0.9166666666666666,0.7480916030534351,0.8305084745762712,3.638888888888889,0.08333333333333333,0.13043478260869565,0.25190839694656486,0.9166666666666666,0.3952095808383233,0.10230321108370331,adaptive,pn,SMP,3
0.74,33,98,3,20,154,0.34415584415584416,0.9166666666666666,0.7480916030534351,0.8305084745762712,3.638888888888889,0.08333333333333333,0.13043478260869565,0.25190839694656486,0.9166666666666666,0.3952095808383233,0.10230321108370331,adaptive,pn,SMP,3
0.75,33,95,3,23,154,0.36363636363636365,0.9166666666666666,0.7421875,0.8050847457627118,3.5555555555555554,0.08333333333333333,0.11538461538461539,0.2578125,0.9166666666666666,0.4024390243902439,0.12606497116832832,adaptive,pn,SMP,3
0.76,33,95,3,23,154,0.36363636363636365,0.9166666666666666,0.7421875,0.8050847457627118,3.5555555555555554,0.08333333333333333,0.11538461538461539,0.2578125,0.9166666666666666,0.4024390243902439,0.12606497116832832,adaptive,pn,SMP,3
0.77,33,93,3,25,154,0.37662337662337664,0.9166666666666666,0.7380952380952381,0.788135593220339,3.5,0.08333333333333333,0.10714285714285714,0.2619047619047619,0.9166666666666666,0.4074074074074074,0.14103798689589253,adaptive,pn,SMP,3
0.78,33,90,3,28,154,0.3961038961038961,0.9166666666666666,0.7317073170731707,0.7627118644067796,3.4166666666666665,0.08333333333333333,0.0967741935483871,0.2682926829268293,0.9166666666666666,0.4150943396226415,0.1624995234336784,adaptive,pn,SMP,3
0.79,32,89,4,29,154,0.3961038961038961,0.8888888888888888,0.7355371900826446,0.7542372881355932,3.361111111111111,0.1111111111111111,0.12121212121212122,0.2644628099173554,0.8888888888888888,0.40764331210191085,0.138884608733912,adaptive,pn,SMP,3
0.8,32,84,4,34,154,0.42857142857142855,0.8888888888888888,0.7241379310344828,0.711864406779661,3.2222222222222223,0.1111111111111111,0.10526315789473684,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.17378200102629476,adaptive,pn,SMP,3
0.81,31,84,5,34,154,0.42207792207792205,0.8611111111111112,0.7304347826086957,0.711864406779661,3.1944444444444446,0.1388888888888889,0.1282051282051282,0.26956521739130435,0.8611111111111112,0.4105960264900662,0.14524987929439612,adaptive,pn,SMP,3
0.82,31,82,5,36,154,0.43506493506493504,0.8611111111111112,0.7256637168141593,0.6949152542372882,3.138888888888889,0.1388888888888889,0.12195121951219512,0.2743362831858407,0.8611111111111112,0.4161073825503355,0.15914071205073077,adaptive,pn,SMP,3
0.83,29,77,7,41,154,0.45454545454545453,0.8055555555555556,0.7264150943396226,0.652542372881356,2.9444444444444446,0.19444444444444445,0.14583333333333334,0.27358490566037735,0.8055555555555556,0.40845070422535207,0.13981299894285298,adaptive,pn,SMP,3
0.84,29,75,7,43,154,0.4675324675324675,0.8055555555555556,0.7211538461538461,0.635593220338983,2.888888888888889,0.19444444444444445,0.14,0.27884615384615385,0.8055555555555556,0.41428571428571426,0.15361841212410637,adaptive,pn,SMP,3
0.85,29,72,7,46,154,0.487012987012987,0.8055555555555556,0.7128712871287128,0.6101694915254238,2.8055555555555554,0.19444444444444445,0.1320754716981132,0.2871287128712871,0.8055555555555556,0.42335766423357657,0.17405528577995336,adaptive,pn,SMP,3
0.86,26,69,10,49,154,0.487012987012987,0.7222222222222222,0.7263157894736842,0.5847457627118644,2.638888888888889,0.2777777777777778,0.1694915254237288,0.2736842105263158,0.7222222222222222,0.3969465648854962,0.11968308758877029,adaptive,pn,SMP,3
0.87,25,67,11,51,154,0.4935064935064935,0.6944444444444444,0.7282608695652174,0.5677966101694916,2.5555555555555554,0.3055555555555556,0.1774193548387097,0.2717391304347826,0.6944444444444444,0.39062499999999994,0.10929499214759199,adaptive,pn,SMP,3
0.88,25,64,11,54,154,0.512987012987013,0.6944444444444444,0.7191011235955056,0.5423728813559322,2.4722222222222223,0.3055555555555556,0.16923076923076924,0.2808988764044944,0.6944444444444444,0.4,0.13031325183972617,adaptive,pn,SMP,3
0.89,21,61,15,57,154,0.5064935064935064,0.5833333333333334,0.7439024390243902,0.5169491525423728,2.2777777777777777,0.4166666666666667,0.20833333333333334,0.25609756097560976,0.5833333333333334,0.35593220338983056,0.05630976046073602,adaptive,pn,SMP,3
0.9,21,55,15,63,154,0.5454545454545454,0.5833333333333334,0.7236842105263158,0.4661016949152542,2.111111111111111,0.4166666666666667,0.19230769230769232,0.27631578947368424,0.5833333333333334,0.37500000000000006,0.09923913981466394,adaptive,pn,SMP,3
0.91,18,49,18,69,154,0.564935064935065,0.5,0.7313432835820896,0.4152542372881356,1.8611111111111112,0.5,0.20689655172413793,0.26865671641791045,0.5,0.34951456310679613,0.07234578261505029,adaptive,pn,SMP,3
0.92,17,44,19,74,154,0.5909090909090909,0.4722222222222222,0.7213114754098361,0.3728813559322034,1.6944444444444444,0.5277777777777778,0.20430107526881722,0.2786885245901639,0.4722222222222222,0.35051546391752575,0.08596344372282592,adaptive,pn,SMP,3
0.93,16,41,20,77,154,0.6038961038961039,0.4444444444444444,0.7192982456140351,0.3474576271186441,1.5833333333333333,0.5555555555555556,0.20618556701030927,0.2807017543859649,0.4444444444444444,0.34408602150537637,0.08501228060002758,adaptive,pn,SMP,3
0.94,15,34,21,84,154,0.6428571428571429,0.4166666666666667,0.6938775510204082,0.288135593220339,1.3611111111111112,0.5833333333333334,0.2,0.30612244897959184,0.4166666666666667,0.35294117647058826,0.11679054877900044,adaptive,pn,SMP,3
0.95,12,28,24,90,154,0.6623376623376623,0.3333333333333333,0.7,0.23728813559322035,1.1111111111111112,0.6666666666666666,0.21052631578947367,0.3,0.3333333333333333,0.3157894736842105,0.0927012281069481,adaptive,pn,SMP,3
0.96,10,21,26,97,154,0.6948051948051948,0.2777777777777778,0.6774193548387096,0.17796610169491525,0.8611111111111112,0.7222222222222222,0.21138211382113822,0.3225806451612903,0.2777777777777778,0.29850746268656714,0.10535137299064165,adaptive,pn,SMP,3
0.97,6,13,30,105,154,0.7207792207792207,0.16666666666666666,0.6842105263157895,0.11016949152542373,0.5277777777777778,0.8333333333333334,0.2222222222222222,0.3157894736842105,0.16666666666666666,0.2181818181818182,0.07270684557407694,adaptive,pn,SMP,3
0.98,2,5,34,113,154,0.7467532467532467,0.05555555555555555,0.7142857142857143,0.0423728813559322,0.19444444444444445,0.9444444444444444,0.23129251700680273,0.2857142857142857,0.05555555555555555,0.09302325581395349,0.02678478012301026,adaptive,pn,SMP,3
0.99,0,1,36,117,154,0.7597402597402597,0.0,1.0,0.00847457627118644,0.027777777777777776,1.0,0.23529411764705882,0.0,0.0,,-0.04465442806891065,adaptive,pn,SMP,3
1.0,0,0,36,118,154,0.7662337662337663,0.0,,0.0,0.0,1.0,0.23376623376623376,,0.0,,0.0,adaptive,pn,SMP,3
0.0,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.01,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.02,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.03,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.04,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.05,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.06,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.07,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.08,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.09,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.1,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.11,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.12,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.13,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.14,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.15,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.16,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.17,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.18,47,93,0,0,140,0.3357142857142857,1.0,0.6642857142857143,1.0,2.978723404255319,0.0,,0.3357142857142857,1.0,0.5026737967914439,0.0,adaptive,pn,NBP,0
0.19,47,92,0,1,140,0.34285714285714286,1.0,0.6618705035971223,0.989247311827957,2.9574468085106385,0.0,0.0,0.3381294964028777,1.0,0.5053763440860215,0.06029760390421897,adaptive,pn,NBP,0
0.2,47,92,0,1,140,0.34285714285714286,1.0,0.6618705035971223,0.989247311827957,2.9574468085106385,0.0,0.0,0.3381294964028777,1.0,0.5053763440860215,0.06029760390421897,adaptive,pn,NBP,0
0.21,47,92,0,1,140,0.34285714285714286,1.0,0.6618705035971223,0.989247311827957,2.9574468085106385,0.0,0.0,0.3381294964028777,1.0,0.5053763440860215,0.06029760390421897,adaptive,pn,NBP,0
0.22,47,92,0,1,140,0.34285714285714286,1.0,0.6618705035971223,0.989247311827957,2.9574468085106385,0.0,0.0,0.3381294964028777,1.0,0.5053763440860215,0.06029760390421897,adaptive,pn,NBP,0
0.23,47,92,0,1,140,0.34285714285714286,1.0,0.6618705035971223,0.989247311827957,2.9574468085106385,0.0,0.0,0.3381294964028777,1.0,0.5053763440860215,0.06029760390421897,adaptive,pn,NBP,0
0.24,47,92,0,1,140,0.34285714285714286,1.0,0.6618705035971223,0.989247311827957,2.9574468085106385,0.0,0.0,0.3381294964028777,1.0,0.5053763440860215,0.06029760390421897,adaptive,pn,NBP,0
0.25,47,92,0,1,140,0.34285714285714286,1.0,0.6618705035971223,0.989247311827957,2.9574468085106385,0.0,0.0,0.3381294964028777,1.0,0.5053763440860215,0.06029760390421897,adaptive,pn,NBP,0
0.26,47,92,0,1,140,0.34285714285714286,1.0,0.6618705035971223,0.989247311827957,2.9574468085106385,0.0,0.0,0.3381294964028777,1.0,0.5053763440860215,0.06029760390421897,adaptive,pn,NBP,0
0.27,47,92,0,1,140,0.34285714285714286,1.0,0.6618705035971223,0.989247311827957,2.9574468085106385,0.0,0.0,0.3381294964028777,1.0,0.5053763440860215,0.06029760390421897,adaptive,pn,NBP,0
0.28,47,92,0,1,140,0.34285714285714286,1.0,0.6618705035971223,0.989247311827957,2.9574468085106385,0.0,0.0,0.3381294964028777,1.0,0.5053763440860215,0.06029760390421897,adaptive,pn,NBP,0
0.29,47,92,0,1,140,0.34285714285714286,1.0,0.6618705035971223,0.989247311827957,2.9574468085106385,0.0,0.0,0.3381294964028777,1.0,0.5053763440860215,0.06029760390421897,adaptive,pn,NBP,0
0.3,47,92,0,1,140,0.34285714285714286,1.0,0.6618705035971223,0.989247311827957,2.9574468085106385,0.0,0.0,0.3381294964028777,1.0,0.5053763440860215,0.06029760390421897,adaptive,pn,NBP,0
0.31,46,92,1,1,140,0.3357142857142857,0.9787234042553191,0.6666666666666666,0.989247311827957,2.9361702127659575,0.02127659574468085,0.5,0.3333333333333333,0.9787234042553191,0.49729729729729727,-0.04188059927268998,adaptive,pn,NBP,0
0.32,46,92,1,1,140,0.3357142857142857,0.9787234042553191,0.6666666666666666,0.989247311827957,2.9361702127659575,0.02127659574468085,0.5,0.3333333333333333,0.9787234042553191,0.49729729729729727,-0.04188059927268998,adaptive,pn,NBP,0
0.33,46,91,1,2,140,0.34285714285714286,0.9787234042553191,0.6642335766423357,0.978494623655914,2.9148936170212765,0.02127659574468085,0.3333333333333333,0.3357664233576642,0.9787234042553191,0.5,0.000746085648014465,adaptive,pn,NBP,0
0.34,46,91,1,2,140,0.34285714285714286,0.9787234042553191,0.6642335766423357,0.978494623655914,2.9148936170212765,0.02127659574468085,0.3333333333333333,0.3357664233576642,0.9787234042553191,0.5,0.000746085648014465,adaptive,pn,NBP,0
0.35,45,91,2,2,140,0.3357142857142857,0.9574468085106383,0.6691176470588235,0.978494623655914,2.893617021276596,0.0425531914893617,0.5,0.33088235294117646,0.9574468085106383,0.4918032786885246,-0.059662022871321524,adaptive,pn,NBP,0
0.36,45,90,2,3,140,0.34285714285714286,0.9574468085106383,0.6666666666666666,0.967741935483871,2.872340425531915,0.0425531914893617,0.4,0.3333333333333333,0.9574468085106383,0.4945054945054945,-0.026198125853112306,adaptive,pn,NBP,0
0.37,44,89,3,4,140,0.34285714285714286,0.9361702127659575,0.6691729323308271,0.956989247311828,2.8297872340425534,0.06382978723404255,0.42857142857142855,0.3308270676691729,0.9361702127659575,0.4888888888888889,-0.045110345002982354,adaptive,pn,NBP,0
0.38,44,89,3,4,140,0.34285714285714286,0.9361702127659575,0.6691729323308271,0.956989247311828,2.8297872340425534,0.06382978723404255,0.42857142857142855,0.3308270676691729,0.9361702127659575,0.4888888888888889,-0.045110345002982354,adaptive,pn,NBP,0
0.39,44,87,3,6,140,0.35714285714285715,0.9361702127659575,0.6641221374045801,0.9354838709677419,2.7872340425531914,0.06382978723404255,0.3333333333333333,0.33587786259541985,0.9361702127659575,0.49438202247191004,0.0013215206352351998,adaptive,pn,NBP,0
0.4,44,87,3,6,140,0.35714285714285715,0.9361702127659575,0.6641221374045801,0.9354838709677419,2.7872340425531914,0.06382978723404255,0.3333333333333333,0.33587786259541985,0.9361702127659575,0.49438202247191004,0.0013215206352351998,adaptive,pn,NBP,0
0.41,44,87,3,6,140,0.35714285714285715,0.9361702127659575,0.6641221374045801,0.9354838709677419,2.7872340425531914,0.06382978723404255,0.3333333333333333,0.33587786259541985,0.9361702127659575,0.49438202247191004,0.0013215206352351998,adaptive,pn,NBP,0
0.42,44,86,3,7,140,0.36428571428571427,0.9361702127659575,0.6615384615384615,0.9247311827956989,2.765957446808511,0.06382978723404255,0.3,0.3384615384615385,0.9361702127659575,0.4971751412429379,0.02097528763006098,adaptive,pn,NBP,0
0.43,44,86,3,7,140,0.36428571428571427,0.9361702127659575,0.6615384615384615,0.9247311827956989,2.765957446808511,0.06382978723404255,0.3,0.3384615384615385,0.9361702127659575,0.4971751412429379,0.02097528763006098,adaptive,pn,NBP,0
0.44,44,86,3,7,140,0.36428571428571427,0.9361702127659575,0.6615384615384615,0.9247311827956989,2.765957446808511,0.06382978723404255,0.3,0.3384615384615385,0.9361702127659575,0.4971751412429379,0.02097528763006098,adaptive,pn,NBP,0
0.45,44,84,3,9,140,0.37857142857142856,0.9361702127659575,0.65625,0.9032258064516129,2.723404255319149,0.06382978723404255,0.25,0.34375,0.9361702127659575,0.5028571428571428,0.05557461733534295,adaptive,pn,NBP,0
0.46,44,83,3,10,140,0.38571428571428573,0.9361702127659575,0.6535433070866141,0.8924731182795699,2.702127659574468,0.06382978723404255,0.23076923076923078,0.3464566929133858,0.9361702127659575,0.5057471264367815,0.07109997161886583,adaptive,pn,NBP,0
0.47,44,83,3,10,140,0.38571428571428573,0.9361702127659575,0.6535433070866141,0.8924731182795699,2.702127659574468,0.06382978723404255,0.23076923076923078,0.3464566929133858,0.9361702127659575,0.5057471264367815,0.07109997161886583,adaptive,pn,NBP,0
0.48,44,83,3,10,140,0.38571428571428573,0.9361702127659575,0.6535433070866141,0.8924731182795699,2.702127659574468,0.06382978723404255,0.23076923076923078,0.3464566929133858,0.9361702127659575,0.5057471264367815,0.07109997161886583,adaptive,pn,NBP,0
0.49,43,83,4,10,140,0.37857142857142856,0.9148936170212766,0.6587301587301587,0.8924731182795699,2.6808510638297873,0.0851063829787234,0.2857142857142857,0.3412698412698413,0.9148936170212766,0.49710982658959535,0.035292821698302196,adaptive,pn,NBP,0
0.5,43,83,4,10,140,0.37857142857142856,0.9148936170212766,0.6587301587301587,0.8924731182795699,2.6808510638297873,0.0851063829787234,0.2857142857142857,0.3412698412698413,0.9148936170212766,0.49710982658959535,0.035292821698302196,adaptive,pn,NBP,0
0.51,42,83,5,10,140,0.37142857142857144,0.8936170212765957,0.664,0.8924731182795699,2.6595744680851063,0.10638297872340426,0.3333333333333333,0.336,0.8936170212765957,0.4883720930232558,0.0017465417235408202,adaptive,pn,NBP,0
0.52,42,82,5,11,140,0.37857142857142856,0.8936170212765957,0.6612903225806451,0.8817204301075269,2.6382978723404253,0.10638297872340426,0.3125,0.3387096774193548,0.8936170212765957,0.49122807017543857,0.017658024151394752,adaptive,pn,NBP,0
0.53,42,82,5,11,140,0.37857142857142856,0.8936170212765957,0.6612903225806451,0.8817204301075269,2.6382978723404253,0.10638297872340426,0.3125,0.3387096774193548,0.8936170212765957,0.49122807017543857,0.017658024151394752,adaptive,pn,NBP,0
0.54,42,82,5,11,140,0.37857142857142856,0.8936170212765957,0.6612903225806451,0.8817204301075269,2.6382978723404253,0.10638297872340426,0.3125,0.3387096774193548,0.8936170212765957,0.49122807017543857,0.017658024151394752,adaptive,pn,NBP,0
0.55,42,82,5,11,140,0.37857142857142856,0.8936170212765957,0.6612903225806451,0.8817204301075269,2.6382978723404253,0.10638297872340426,0.3125,0.3387096774193548,0.8936170212765957,0.49122807017543857,0.017658024151394752,adaptive,pn,NBP,0
0.56,42,82,5,11,140,0.37857142857142856,0.8936170212765957,0.6612903225806451,0.8817204301075269,2.6382978723404253,0.10638297872340426,0.3125,0.3387096774193548,0.8936170212765957,0.49122807017543857,0.017658024151394752,adaptive,pn,NBP,0
